"","V1"
"K18121",3.32429351512234e-06
"K18122",5.76783877177523e-06
"K18130",7.88507691576093e-06
"K18138",9.04440064976157e-05
"K18139",0.000116475118334819
"K18140",2.90527864543793e-07
"K18141",2.90527864543793e-07
"K18142",2.90527864543793e-07
"K18148",2.8123967584679e-06
"K18149",5.98570498314743e-05
"K18197",1.85843088276095e-05
"K18209",9.39483378468036e-07
"K18210",1.82706342198666e-08
"K18216",2.17364704027642e-06
"K18217",2.17364704027642e-06
"K18220",0.000122988926465224
"K18231",2.14027299425114e-06
"K18234",6.09244967305354e-05
"K18237",1.30918348112959e-07
"K18285",2.93805455295379e-05
"K18320",5.81055729087586e-07
"K18324",2.90527864543793e-07
"K18326",2.90527864543793e-07
"K18330",9.31364987259154e-05
"K18331",0.000148217413788484
"K18332",0.00014646297086995
"K18335",8.16961030364159e-07
"K18344",6.50462266526477e-05
"K18345",8.89330995952385e-06
"K18346",1.80925237393473e-05
"K18348",0.000141828724757869
"K18349",0.000189583475500163
"K18350",0.000147000932463778
"K18358",6.87992398440667e-08
"K18369",0.00012341825110341
"K18427",3.70196000498873e-06
"K18428",1.85098000249437e-06
"K18429",2.29112036742921e-06
"K18430",2.61783479214571e-06
"K18431",1.10020334713877e-06
"K18446",2.90527864543793e-07
"K18471",2.26500093751045e-05
"K18474",2.19008626327811e-06
"K18475",9.03569079464813e-05
"K18478",1.60887439813802e-06
"K18479",2.90527864543793e-07
"K18480",2.08498153270859e-05
"K18530",2.90527864543793e-07
"K18531",2.90527864543793e-07
"K18554",3.9271532073559e-06
"K18581",2.79651400673608e-05
"K18587",9.99549507488631e-07
"K18588",9.99549507488631e-07
"K18640",0.00041104366335927
"K18649",1.82588477124472e-07
"K18657",2.90527864543793e-07
"K18661",9.99549507488631e-07
"K18672",0.000743151332342324
"K18673",3.73869727143276e-07
"K18675",4.78090940616024e-05
"K18682",0.000853815795635132
"K18691",9.33344738225409e-05
"K18692",0.000555910112857034
"K18697",3.61482137966614e-06
"K18698",2.90527864543793e-07
"K18702",4.72941811138244e-05
"K18704",6.11279860115968e-05
"K18707",0.000395859794612539
"K18765",2.90527864543793e-07
"K18766",7.14522024579022e-07
"K18778",8.17560478030473e-06
"K18783",6.02859692233558e-07
"K18785",8.06211714056078e-05
"K18800",2.90527864543793e-07
"K18814",8.66402634018984e-07
"K18816",2.61445044818056e-06
"K18821",3.73869727143276e-07
"K18824",2.90527864543793e-07
"K18828",4.91856547613677e-06
"K18829",2.90527864543793e-07
"K18830",1.82706342198666e-08
"K18831",6.23312733360578e-06
"K18837",5.81055729087586e-07
"K18838",8.71583593631379e-07
"K18841",2.90527864543793e-07
"K18842",2.90527864543793e-07
"K18843",1.62871413599531e-05
"K18846",6.27625029074823e-07
"K18850",2.90527864543793e-07
"K18855",3.73869727143276e-07
"K18856",9.86979869147113e-05
"K18862",2.90527864543793e-07
"K18866",1.93911935686209e-05
"K18887",6.6407141526797e-05
"K18888",6.42334944865206e-05
"K18889",2.90527864543793e-07
"K18890",2.90527864543793e-07
"K18891",0.0003798644874732
"K18892",0.0003798644874732
"K18898",2.90527864543793e-07
"K18899",2.90527864543793e-07
"K18901",3.32429351512234e-06
"K18906",9.03779865680101e-06
"K18907",2.60369144309008e-09
"K18908",2.60369144309008e-09
"K18910",2.73252594046885e-05
"K18912",9.66163704053904e-08
"K18918",8.17560478030473e-06
"K18919",5.81055729087586e-07
"K18920",2.90527864543793e-07
"K18922",5.81055729087586e-07
"K18924",1.52728349155877e-06
"K18925",1.52728349155877e-06
"K18926",0.000454741397665684
"K18928",0.000326665258589398
"K18929",0.000326665258589398
"K18930",9.88516404990333e-05
"K18934",0.000233820090632065
"K18935",7.11918333135932e-07
"K18936",7.14522024579022e-07
"K18940",1.33954336221075e-06
"K18941",7.11918333135932e-07
"K18955",3.5826652991943e-06
"K18967",1.12160918142983e-06
"K18968",4.23602876490244e-07
"K18979",0.000155739613453748
"K18983",2.01874369348917e-06
"K18986",2.65028447566895e-05
"K18987",3.58292659625903e-05
"K18988",2.90527864543793e-07
"K18989",1.82588477124472e-07
"K18990",1.82588477124472e-07
"K18997",1.01092053010244e-06
"K19000",2.90527864543793e-07
"K19002",0.000547516067936476
"K19003",8.66402634018984e-07
"K19005",0.0008753032998549
"K19046",0.000104871588068851
"K19048",2.90380590806896e-06
"K19049",4.44835561007748e-06
"K19050",6.67524091545974e-06
"K19051",4.16158236566943e-06
"K19052",1.54678248784286e-05
"K19054",1.82588477124472e-07
"K19055",0.000231591611815592
"K19062",2.17671278313209e-06
"K19068",4.66709894002123e-06
"K19075",0.000112789673418454
"K19077",7.14522024579022e-07
"K19078",7.11918333135932e-07
"K19080",2.60369144309008e-09
"K19081",3.19858818451246e-07
"K19082",3.17255127008156e-07
"K19084",2.60369144309008e-09
"K19088",0.000104564620981306
"K19090",0.000112789673418454
"K19091",0.000245505788163749
"K19092",2.67092261552368e-06
"K19097",3.32429351512234e-06
"K19117",5.6895516970472e-05
"K19118",6.10458525512104e-05
"K19119",5.79523473231236e-05
"K19123",0.00010485514884585
"K19124",0.000105479546628262
"K19125",0.000104871588068851
"K19126",0.000104871588068851
"K19137",1.64392230016925e-08
"K19138",1.2905732753385e-06
"K19139",1.2905732753385e-06
"K19140",1.2905732753385e-06
"K19147",1.73547243134803e-06
"K19155",2.90527864543793e-07
"K19156",2.90527864543793e-07
"K19157",0.000154263960169496
"K19158",8.69796103065299e-05
"K19159",0.000159853416526702
"K19160",2.90527864543793e-07
"K19161",2.90527864543793e-07
"K19162",2.90527864543793e-07
"K19163",2.90527864543793e-07
"K19164",2.90527864543793e-07
"K19165",4.51949637419084e-06
"K19166",2.8374777825237e-06
"K19167",2.75911774572535e-05
"K19168",3.25073298873598e-07
"K19172",6.03233050020341e-06
"K19200",1.63167806776429e-05
"K19221",0.000200059380009195
"K19222",3.0879849876366e-07
"K19225",0.000556609607049857
"K19226",2.90527864543793e-07
"K19227",2.90527864543793e-07
"K19228",2.90527864543793e-07
"K19229",2.90527864543793e-07
"K19230",2.90527864543793e-07
"K19234",2.90527864543793e-07
"K19235",2.90527864543793e-07
"K19236",2.90527864543793e-07
"K19238",2.90527864543793e-07
"K19242",1.90660397659351e-07
"K19244",4.09148779082667e-05
"K19265",0.000216620116540015
"K19267",0.000113707983939473
"K19268",2.90527864543793e-07
"K19270",5.81055729087586e-07
"K19271",0.000153903883777866
"K19285",4.26333681803241e-05
"K19286",0.000111006573716678
"K19294",0.000355684746853853
"K19302",0.000858624079996827
"K19303",2.90527864543793e-07
"K19304",5.19032156412144e-06
"K19309",0.000133593651572459
"K19310",0.000115802257498469
"K19333",8.37154710664789e-07
"K19334",2.90527864543793e-07
"K19335",2.90527864543793e-07
"K19336",2.90527864543793e-07
"K19337",2.90527864543793e-07
"K19338",4.73116341668265e-07
"K19340",7.88507691576093e-06
"K19341",7.91962235009074e-06
"K19342",7.91962235009074e-06
"K19350",0.000421037590602991
"K19351",3.73869727143276e-07
"K19353",7.11958477183396e-05
"K19354",2.90527864543793e-07
"K19355",2.21625062378623e-06
"K19405",2.43232146939721e-05
"K19411",2.66935039849598e-05
"K19416",2.90527864543793e-07
"K19419",1.04280576948434e-06
"K19422",1.9013776793719e-06
"K19423",1.48360917738848e-06
"K19425",6.95551445338572e-07
"K19426",3.5826652991943e-06
"K19427",1.04280576948434e-06
"K19504",7.82095410913852e-07
"K19505",6.11768702562702e-05
"K19506",2.05696429285733e-06
"K19507",6.27187692973636e-05
"K19508",6.56838331035745e-05
"K19509",6.42167122878861e-05
"K19510",1.88074002169668e-05
"K19545",5.72590804176732e-05
"K19576",7.14522024579022e-07
"K19577",1.03699163200953e-06
"K19611",2.90527864543793e-07
"K19688",2.90527864543793e-07
"K19689",0.000391920524551614
"K19701",1.90660397659351e-07
"K19707",3.45454343298046e-08
"K19709",2.90527864543793e-07
"K19710",2.28753660966341e-05
"K19714",7.20392665558644e-07
"K19745",1.29007737203242e-06
"K19746",8.16961030364159e-07
"K19775",2.90527864543793e-07
"K19776",2.90527864543793e-07
"K19777",2.90527864543793e-07
"K19778",2.90527864543793e-07
"K19784",1.7608837485648e-06
"K19789",9.86079309882366e-07
