"","V1"
"K18104",0.000239882568941782
"K18115",3.20349781371782e-08
"K18118",4.82775536599021e-08
"K18119",3.26682570612807e-06
"K18120",2.43403013355937e-06
"K18121",1.64352084444535e-06
"K18122",2.21653127157268e-06
"K18130",6.7877578129039e-06
"K18138",0.000118555178967449
"K18139",8.32822213859538e-05
"K18140",2.06294731369518e-05
"K18141",2.06294731369518e-05
"K18142",2.06294731369518e-05
"K18148",2.22906377239581e-05
"K18149",4.2729871337554e-05
"K18197",1.11283543783052e-05
"K18209",2.88882548534008e-07
"K18210",1.32190730760834e-08
"K18216",3.75448729071933e-06
"K18217",3.75448729071933e-06
"K18220",0.000113999973133914
"K18231",3.85435264107522e-06
"K18234",2.42003980514581e-05
"K18237",4.33330682576159e-08
"K18285",2.57008845390864e-05
"K18320",4.12589462739037e-05
"K18324",2.06294731369518e-05
"K18326",2.06294731369518e-05
"K18330",5.44538431126716e-05
"K18331",9.57455679241651e-05
"K18332",9.57133621401619e-05
"K18335",6.86470451661778e-07
"K18344",2.77072105643759e-05
"K18345",3.62652757737503e-06
"K18346",5.14689396912149e-06
"K18348",0.000110943896729588
"K18349",0.000105534179636413
"K18350",7.3071720713985e-05
"K18358",3.44305946954039e-08
"K18369",9.13436283307301e-05
"K18427",2.52109603070057e-06
"K18428",1.26054801535028e-06
"K18429",1.52482439088032e-06
"K18430",1.64974297878127e-06
"K18431",4.9498922247639e-07
"K18446",2.06294731369518e-05
"K18471",3.75962366447161e-05
"K18474",3.7908743566632e-06
"K18475",4.82670368300224e-05
"K18478",2.13834573068852e-05
"K18479",2.06294731369518e-05
"K18480",2.16830853327738e-05
"K18530",2.06294731369518e-05
"K18531",2.06294731369518e-05
"K18554",1.78789524259194e-06
"K18581",1.22785677419478e-05
"K18587",7.49504357932818e-07
"K18588",7.49504357932818e-07
"K18640",0.00040181552656541
"K18649",6.30339062710406e-08
"K18657",2.06294731369518e-05
"K18661",7.49504357932818e-07
"K18672",0.000736128636144195
"K18673",2.10544026560533e-06
"K18675",2.19829802281719e-05
"K18682",0.000823273155394256
"K18691",8.61355652802677e-05
"K18692",0.00062521149571835
"K18697",2.22729939813972e-05
"K18698",2.06294731369518e-05
"K18702",7.94533311363026e-05
"K18704",5.13845681647917e-05
"K18707",0.000269705052102611
"K18765",2.06294731369518e-05
"K18766",1.24971730874975e-06
"K18778",2.74172309498557e-05
"K18783",1.44374398146586e-07
"K18785",6.04040456248027e-05
"K18800",2.06294731369518e-05
"K18814",3.96618810759057e-07
"K18816",3.82274275490578e-06
"K18821",2.10544026560533e-06
"K18824",2.06294731369518e-05
"K18828",2.40451658828859e-05
"K18829",2.06294731369518e-05
"K18830",1.32190730760834e-08
"K18831",2.40692386381433e-05
"K18837",4.12589462739037e-05
"K18838",6.18884194108555e-05
"K18841",2.06294731369518e-05
"K18842",2.06294731369518e-05
"K18843",3.47262857694727e-05
"K18846",2.01735451671026e-05
"K18850",2.06294731369518e-05
"K18855",2.10544026560533e-06
"K18856",6.77268340836122e-05
"K18862",2.06294731369518e-05
"K18866",1.43640249275477e-05
"K18887",5.63451566136274e-05
"K18888",5.25906693229081e-05
"K18889",2.06294731369518e-05
"K18890",2.06294731369518e-05
"K18891",0.000458835564213304
"K18892",0.000458835564213304
"K18898",2.06294731369518e-05
"K18899",2.06294731369518e-05
"K18901",1.64352084444535e-06
"K18906",8.08985908758493e-06
"K18907",1.58714982551748e-08
"K18908",1.58714982551748e-08
"K18910",2.05296353737183e-05
"K18912",2.46611167392539e-08
"K18918",2.74172309498557e-05
"K18919",4.12589462739037e-05
"K18920",2.06294731369518e-05
"K18922",4.12589462739037e-05
"K18924",2.79111250752972e-06
"K18925",2.79111250752972e-06
"K18926",0.000542978191350078
"K18928",0.000409325832623309
"K18929",0.000409325832623309
"K18930",7.99806207525179e-05
"K18934",0.000290645707595034
"K18935",1.23384581049457e-06
"K18936",1.24971730874975e-06
"K18940",2.14073909775972e-05
"K18941",1.23384581049457e-06
"K18955",1.87377816094175e-06
"K18967",6.316320796816e-06
"K18968",2.06614771012731e-05
"K18979",0.000138164138371058
"K18983",9.60618780226789e-07
"K18986",1.62896254226898e-05
"K18987",1.15995027447496e-05
"K18988",2.06294731369518e-05
"K18989",6.30339062710406e-08
"K18990",6.30339062710406e-08
"K18997",2.11561941049466e-05
"K19000",2.06294731369518e-05
"K19002",0.000595605862796406
"K19003",3.96618810759057e-07
"K19005",0.00105938339718642
"K19046",0.000131433252355847
"K19048",2.14111766717149e-05
"K19049",3.10075733702605e-06
"K19050",3.83352964408964e-06
"K19051",3.26542074659449e-06
"K19052",9.06160050692756e-06
"K19054",6.30339062710406e-08
"K19055",0.000189982232885235
"K19062",2.46974737212749e-06
"K19068",3.59473893601324e-06
"K19075",0.000113583932895823
"K19077",1.24971730874975e-06
"K19078",1.23384581049457e-06
"K19080",1.58714982551748e-08
"K19081",1.82563277417547e-07
"K19082",1.66691779162373e-07
"K19084",1.58714982551748e-08
"K19088",0.000110767392152951
"K19090",0.000113583932895823
"K19091",0.000218379160329556
"K19092",1.63712797377873e-06
"K19097",1.64352084444535e-06
"K19117",4.1176093508004e-05
"K19118",4.27277514109188e-05
"K19119",4.14955022038381e-05
"K19123",0.000131396865289903
"K19124",0.000132012825088761
"K19125",0.000131433252355847
"K19126",0.000131433252355847
"K19137",3.63870659438718e-08
"K19138",4.53521696097204e-07
"K19139",4.53521696097204e-07
"K19140",4.53521696097204e-07
"K19147",6.36599064048255e-07
"K19155",2.06294731369518e-05
"K19156",2.06294731369518e-05
"K19157",0.000164597099957088
"K19158",6.96542613969969e-05
"K19159",0.000158499367627025
"K19160",2.06294731369518e-05
"K19161",2.06294731369518e-05
"K19162",2.06294731369518e-05
"K19163",2.06294731369518e-05
"K19164",2.06294731369518e-05
"K19165",1.29455567406295e-06
"K19166",2.27781163915794e-05
"K19167",1.76848969143024e-05
"K19168",2.0661508115089e-05
"K19172",1.98861084247641e-06
"K19200",1.37406880120836e-05
"K19221",0.000144261435730577
"K19222",2.06426922100279e-05
"K19225",0.000617790670225457
"K19226",2.06294731369518e-05
"K19227",2.06294731369518e-05
"K19228",2.06294731369518e-05
"K19229",2.06294731369518e-05
"K19230",2.06294731369518e-05
"K19234",2.06294731369518e-05
"K19235",2.06294731369518e-05
"K19236",2.06294731369518e-05
"K19238",2.06294731369518e-05
"K19242",8.18766931479581e-07
"K19244",3.10524463773144e-05
"K19265",0.000154243052659044
"K19267",0.000161512030762564
"K19268",2.06294731369518e-05
"K19270",4.12589462739037e-05
"K19271",0.000101978865398628
"K19285",2.52250184861095e-05
"K19286",7.78982959170632e-05
"K19294",0.000221165410328099
"K19302",0.000828525638823895
"K19303",2.06294731369518e-05
"K19304",2.3104649227777e-05
"K19309",7.66305769888492e-05
"K19310",6.31406368067662e-05
"K19333",2.07946455232276e-05
"K19334",2.06294731369518e-05
"K19335",2.06294731369518e-05
"K19336",2.06294731369518e-05
"K19337",2.06294731369518e-05
"K19338",2.06925070432229e-05
"K19340",6.7877578129039e-06
"K19341",6.81979279104108e-06
"K19342",6.81979279104108e-06
"K19350",0.000421255367903457
"K19351",2.10544026560533e-06
"K19353",7.55257634221306e-05
"K19354",2.06294731369518e-05
"K19355",1.42660901745096e-06
"K19405",3.30468177789181e-05
"K19411",3.37377574736555e-05
"K19416",2.06294731369518e-05
"K19419",9.64589410366305e-07
"K19422",8.40772190067043e-07
"K19423",1.03284487455276e-06
"K19425",7.28618966964471e-07
"K19426",1.87377816094175e-06
"K19427",9.64589410366305e-07
"K19504",4.47023146147688e-06
"K19505",4.8450087104715e-05
"K19506",1.66486619938501e-06
"K19507",5.1664727153179e-05
"K19508",5.24795741983644e-05
"K19509",5.2074302202297e-05
"K19510",1.80135622476268e-05
"K19545",7.03724979977589e-05
"K19576",1.24971730874975e-06
"K19577",2.18953539255836e-05
"K19611",2.06294731369518e-05
"K19688",2.06294731369518e-05
"K19689",0.000419767458134659
"K19701",8.18766931479581e-07
"K19707",3.20349781371782e-08
"K19709",2.06294731369518e-05
"K19710",2.44677917740324e-05
"K19714",5.26720967994763e-07
"K19745",2.13789774948846e-05
"K19746",6.86470451661778e-07
"K19775",2.06294731369518e-05
"K19776",2.06294731369518e-05
"K19777",2.06294731369518e-05
"K19778",2.06294731369518e-05
"K19784",2.15885488919581e-05
"K19789",2.13580921039163e-05
