Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Bacteroides_sp_3_1_23	3OAR15M16	nadph[c]	15m3hpalmACP[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR15M16	15m3opalmACP[c]	15m3hpalmACP[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR160	h[c]	nadp[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR160	nadph[c]	nadp[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR160	3opalmACP[c]	nadp[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR160	h[c]	3hpalmACP[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR160	nadph[c]	3hpalmACP[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR160	3opalmACP[c]	3hpalmACP[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR180	h[c]	nadp[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR180	nadph[c]	nadp[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR180	3ooctdACP[c]	nadp[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR180	h[c]	3hoctaACP[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR180	nadph[c]	3hoctaACP[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR180	3ooctdACP[c]	3hoctaACP[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR40	h[c]	nadp[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR40	nadph[c]	nadp[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR40	actACP[c]	nadp[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR40	h[c]	3haACP[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR40	nadph[c]	3haACP[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR40	actACP[c]	3haACP[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR4M5	h[c]	nadp[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR4M5	nadph[c]	nadp[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR4M5	4m3opentACP[c]	nadp[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR4M5	h[c]	4m3hpentACP[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR4M5	nadph[c]	4m3hpentACP[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR4M5	4m3opentACP[c]	4m3hpentACP[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR4M6	h[c]	nadp[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR4M6	nadph[c]	nadp[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR4M6	4m3ohexACP[c]	nadp[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR4M6	h[c]	4m3hhexACP[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR4M6	nadph[c]	4m3hhexACP[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR4M6	4m3ohexACP[c]	4m3hhexACP[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR5M6	h[c]	nadp[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR5M6	nadph[c]	nadp[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR5M6	5m3ohexACP[c]	nadp[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR5M6	h[c]	5m3hhexACP[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR5M6	nadph[c]	5m3hhexACP[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR5M6	5m3ohexACP[c]	5m3hhexACP[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR60	h[c]	nadp[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR60	nadph[c]	nadp[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR60	3ohexACP[c]	nadp[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR60	h[c]	3hhexACP[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR60	nadph[c]	3hhexACP[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR60	3ohexACP[c]	3hhexACP[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR6M7	h[c]	nadp[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR6M7	nadph[c]	nadp[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR6M7	6m3oheptACP[c]	nadp[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR6M7	h[c]	6m3hheptACP[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR6M7	nadph[c]	6m3hheptACP[c]	1	1	0.25	-1000	1000	1
