	Lyz2.04B.FP244.S41	Itg.10.DTT456.S50	Lyz2.03B.DTT232.S72	Itg.20.DTT504.S99	Vil1.01B.FP08	Vil1.14B.FP167	Itg.18.DTT492.S87	Vil1.014B.DTT164	Lyz2.01B.FP208.S56	Itg.22.DTT516.S11	Itg.24.FP528.S31	Vil1.08B.FP95	Vil1.03B.FP32	Itg.26.FP540.S44	Vil1.06B.FP68	Vil1.09B.DTT104	Vil1.03B.DTT32	Vil1.02B.DTT20	Lyz2.04B.DTT244.S85	Vil1.04B.DTT44	Itg.24.DTT528.S23	Itg.08.DTT444.S37	Lyz2.08B.FP292.S90	Vil1.10B.FP119	Vil1.04B.FP44	Itg.16.DTT480.S75	Itg.20.FP504.S7	Itg.12.DTT468.S62	Lyz2.07B.DTT280.S122	Vil1.09B.FP107	Lyz2.01B.DTT208.S48	Itg.02.DTT408.S100	Lyz2.05B.FP256.S53	Lyz2.02B.FP220.S68	Vil1.013B.DTT152	Vil1.01B.DTT08	Lyz2.05B.DTT256.S97	Itg.02.FP408.S8	Lyz2.08B.DTT292.S134	Itg.22.FP516.S19	Vil1.08B.DTT92	Itg.04.FP420.S20	Itg.10.FP456.S58	Itg.18.FP492.S95	Itg.12.FP468.S70	Lyz2.06B.FP268.S65	Vil1.13B.FP155	Itg.08.FP444.S45	Vil1.010B.DTT116	Lyz2.03B.FP232.S80	Itg.04.DTT420.S12	Lyz2.02B.DTT220.S60	Itg.06.FP432.S33	Vil1.07B.DTT80	Lyz2.07B.FP280.S78	Vil1.05B.DTT56	Itg.16.FP480.S83	Vil1.07B.FP80	Vil1.05B.FP56	Lyz2.06B.DTT268.S109	Vil1.06B.DTT68	Vil1.02B.FP20	Itg.06.DTT432.S25	Itg.26.DTT540.S36	LYZdtt364	SLCdtt050	SLCdtt110	LYZFP304	SLCdtt002	LYZFP328	LYZdtt328	SLCdtt074	LYZdtt304	SLCFP128	SLCFP092	SLCFP002	SLCdtt092	LYZFP316	SLCdtt020	SLCdtt128	SLCFP050	LYZFP352	LYZdtt340	LYZFP340	SLCFP074	SLCFP068	LYZdtt352	LYZdtt316	SLCFP110	SLCdtt068	SLCFP020	SLCdtt164	SLCFP164	SLCdtt146	SLCFP146
SLCFP068	1.3310785774492784	2.4039785608207063	2.098998014951946	2.6885649005200274	1.575876548327865	0.9955812082667016	2.372354877111265	1.7895308545684	2.7509792269222095	2.5347037568735944	1.5775376363549116	0.9413268434547388	1.0794459007012704	1.7820639777266645	2.5805356954585044	1.3438535983746205	1.5549921937895677	1.0071883837323603	2.4796546925649587	1.0676703188571945	2.314212071817836	1.619569936307275	1.71080709021794	1.4613514294653422	1.1093182660099756	1.4237591665829092	1.7502298184967988	1.884316883721944	1.4666055588448987	1.016387657443505	3.361456394168233	1.8403460542238461	1.2490932758672233	2.2528211846781856	1.703504863712389	1.5928980194130022	2.4216203443422537	1.5285413348039358	1.6839963355523515	1.6921725449032547	1.6012143401334276	1.011286848769575	1.2517289583650275	1.5227389988242344	1.5345114969946398	1.9698096269008505	0.9791290747478184	1.1722831928122972	0.8610967061227	1.1647904505986166	1.6352593390535777	2.706381083028077	1.212137909487907	0.8015567406926959	0.7731881542990536	1.1108739325747519	1.4670953033168073	1.8886092341725595	2.4005599320592355	2.8676189589135226	1.1477465624433034	1.2586754157043336	1.9202745455943293	2.515073834506414	4.376318223562187	2.6023668135789935	2.525550066568366	3.8464641692583568	2.6739308519851113	3.1091641143069038	3.6750436022794797	3.0473809769119193	3.0756924555000786	0.8780571083007541	1.1065382844505782	1.1649158395966457	2.8428598919334642	3.5557729916843264	2.4097903102610188	2.7601158481973544	0.5415860517777978	3.1575047178016127	4.344137170036615	3.243670267068814	1.941862464281503	0.0	3.076483380300325	3.0002078641852266	1.743138612008566	2.134763008350413	0.38205008121870354	2.7596062691140233	1.529673974550781	1.973567911021385	1.3473987934106306
LYZdtt352	1.8488064153987251	2.0967691508679622	1.6346282008197437	1.993694932406458	2.0025397042535618	3.9761156639381046	1.9171111815079112	2.0212691885027283	0.653712484950513	2.140854377265553	1.6084597119781452	3.7553106579655657	2.1022290028971184	1.5224780967094251	1.0636283150931303	3.0587057086247413	2.100205044740732	2.479622418164071	2.1720084573156546	2.081340236275739	1.8706439518535232	1.5512199598571712	1.3690791981911317	4.460567012436272	2.190012470135991	2.0969931524186616	1.3770537721348697	1.7659387297523612	2.292965425214501	4.051931708819744	2.4274340693396455	2.4502124674537686	1.83478885462928	1.3937036983808515	2.4169217015023943	1.9175448976067717	1.845542261691984	1.753540647343703	2.0241717397472136	1.409568570905027	2.4522287369492886	2.074621856484193	1.861218598366329	1.967555990207669	1.5597819692082586	1.5216405279129204	3.4902740790899416	2.309681018337051	2.8745592207967765	2.2624669870438945	2.069055671950657	1.7183499387033774	2.3245213510102976	2.6268950341061275	2.3176233216003435	2.7757125365334376	2.4015846852185025	2.9711867770429246	0.9158896118689372	2.3038845536928716	3.0172307199873902	2.123346546117424	1.5774499998790417	1.8857289300645703	2.347517634115178	2.7178580716583958	3.1171027299981895	1.1807971693952009	2.9960120876375607	0.853290067254437	0.7529966167923361	1.4146655875875882	0.9492117700662706	2.3288463838989037	2.891853091031479	2.3585822723873586	3.5793522202256547	1.1805114972144095	2.969185735919715	2.2039384161403004	2.6055154187597256	0.7534501367446315	1.8986696513813583	0.9769458556308374	1.2130506683369067	3.076483380300325	0.0	0.48079563797108105	2.280430774761282	2.7158370078082523	2.777322898346373	2.0528071653012514	2.2091576541794034	2.1372287075195686	1.7667897246948245
LYZdtt316	1.6955852532482334	1.6857062373493226	1.2839647474426146	1.5551940460099516	2.1317687060046437	3.849799835203566	1.5109199059312042	1.7025783452076177	1.0282444033575748	1.7239812973049629	1.6707147887875213	3.582526415244022	2.0955697404680964	1.6529801424803472	1.4145940107895016	2.790891621473642	1.822790144993749	2.275587214141325	1.7538120221306073	1.950159246808648	1.486967416929342	1.4033955967364535	1.3187733496989453	4.3136492735515235	2.226680628769009	1.847625275600119	1.4037489295644594	1.4517025707595865	2.0281751466916758	3.963994385874805	1.977076978106108	2.109163239389107	1.7948735734609529	1.6659980339435319	2.2348356163893808	1.6629826650540493	1.4346191464350482	1.5490385777695523	1.73932621670688	1.3335683831953071	2.1552592306418554	2.012967131999206	1.7970916865161064	2.0764862847641523	1.5036650304529653	1.2340865222784954	3.360222342858391	2.3747249149153555	2.669244312667652	2.309776227245732	1.7824575634806517	1.2951891487809	2.3921215426372644	2.492753417554999	2.275875998927485	2.5652083087136246	2.5360558066672274	3.170402707492104	1.186691505543562	1.8752629362077702	2.799829936856266	2.1667748990491282	1.283482063560565	1.4649786786051708	2.005868085514624	2.306924284918665	2.71890604564471	1.6409019948231705	2.5792826176318235	1.3160704215974477	0.8447407964502743	0.985165979894784	0.5524135314494041	2.3415925430903988	2.65236384461733	2.135409803730219	3.1784219554067237	1.6546605730442294	2.584615347864597	1.7770378345821463	2.4925382706838795	1.224908427365078	1.6500875167120035	1.4469510041415272	1.3245777543827288	3.0002078641852266	0.48079563797108105	0.0	1.9745923459158823	2.351020697093537	2.66642242562061	1.6030467009949239	2.3560185204896795	1.7829308344084889	1.6631661597521787
SLCFP110	0.9603447064534149	0.7167854759751363	0.7424092953509862	1.0071035431081083	2.173804718413503	2.223578763408002	0.7337633034204444	0.3935757328976568	2.3555513924243017	0.8140221214615456	1.7178770166412565	1.9380647372933677	1.6224056104544406	1.939073420969775	2.45596386415317	0.88609609887005	0.4103286754832746	0.7697515584435307	0.7759845927280208	1.017208644139096	0.6690150238314071	1.1146014753554978	1.3139415401308112	2.670918213246315	1.8332456427457409	0.5782033682200413	1.610580732845633	0.5931860971577614	0.28447400206968554	2.570544131956398	1.6262827470991914	0.3248034855215994	1.3535510795816315	2.376575377071033	0.8592734487850782	0.47741678047871444	0.7997135860761366	0.7944472772730233	0.29461000818389144	1.317605885324786	0.22574177899000492	1.3205900916917455	1.3341714952602062	2.0790497327826434	1.3370078134730414	0.7681326967041722	1.7144824967652907	2.039375994709299	1.0372627132134973	1.9648239176510376	0.32120235001861724	1.087094515648565	2.084671063285631	1.0549708075110622	1.4654710325460805	0.7911847485223665	2.4012314145205367	3.0787776526154	2.1391252268539467	1.1266615759532395	0.9614928766910935	1.9047648045446113	0.7646080746108026	0.865087184478929	2.7495007864422956	0.9337777894456964	1.0771271574620527	3.383328673070265	1.1150149469978423	2.76774404301542	2.6341727833807993	1.5382299236926298	1.775960427703996	1.7239738878888413	0.8651823866942631	0.6365554670372421	1.5220150675747126	3.250202231651205	0.9059516832759468	1.025855333173283	1.2501231032830977	2.736574047842626	2.8648416567827155	2.9386896488826197	1.7633789508169004	1.743138612008566	2.280430774761282	1.9745923459158823	0.0	0.5811341278155046	1.3938054074911432	1.0860461009481894	2.3129469336395516	0.35732158865834696	1.1580317168784802
SLCdtt068	1.5122249462051711	0.7361994168743172	1.1262105990775373	1.0057916226965495	2.7349239830593857	2.409852886591353	0.8745077285815162	0.8324840661165829	2.872709857253117	0.7661070985418696	2.287939423459357	2.0889290855985743	2.1648503129904637	2.50954358683558	3.00677669376406	0.9388761385928458	0.9158675610205179	1.1997448345795314	0.7188397909760913	1.5566016250396408	0.8768317905398519	1.6549629187567747	1.8794823174673705	2.7855822814965787	2.377692794764052	1.0771302009054966	2.170479521184337	1.0470044875113869	0.8024377880301098	2.822613568126197	1.4254731806456669	0.43272775986146866	1.9193022085791658	2.9445651035897167	1.2132746460983375	1.0384971697044947	0.955591480295752	1.3447035940630296	0.8510648561336679	1.8702361958994276	0.582483194197878	1.8666564243241983	1.885465069322888	2.6384889391819	1.8985367446420018	1.2494423416412233	1.9407941781428015	2.5789979336650672	1.324008417065708	2.5008172192146754	0.8533160905071433	1.2166090422703826	2.621288425275723	1.4908236248446447	1.9911821267243464	1.093740016790067	2.9504744772370564	3.622978123355636	2.685071550503955	0.956513190948066	1.150938095872053	2.4458328700904595	1.2382730772304802	0.9663241525651626	2.7211219241502054	0.48587906886839766	0.49757185240876817	3.8584041956902495	0.5704275922745509	3.2829655515214533	2.979748555285154	1.7116793615205599	2.063054961918232	2.259770632290735	1.0769830542035783	1.097117012109282	0.9477681520056342	3.756130680115476	0.3308320275036688	0.9104081531760392	1.704202343068034	3.2402748708125313	2.96704741629484	3.4537694616360217	2.3287853301184205	2.134763008350413	2.7158370078082523	2.351020697093537	0.5811341278155046	0.0	1.8113725740538897	1.0427276264415537	2.87430174352942	0.6293652542566281	1.7152857332603242
SLCFP020	0.9774959897056548	2.0343588693879133	1.72288992143358	2.317121389869353	1.46663072247039	1.237194035792179	1.999164541715363	1.4129493928289218	2.505279550766194	2.1701019638701786	1.35698043802377	1.0413829422048497	0.8801187587961732	1.5857566223436488	2.381673646474864	1.1011643910311926	1.178677314228839	0.6414489211716693	2.1124607241506976	0.7170161678814471	1.9471864410377098	1.2782797705564533	1.4116251602238858	1.690874370669087	0.9830393316506757	1.0430514340997654	1.4847199386993624	1.5074721372155129	1.11196211215814	1.3214644922860945	2.9993584039696666	1.4880876347068206	0.9758971473158348	2.0847749112460168	1.4649159922636068	1.2237553832682164	2.0481534225490856	1.1634506041624135	1.318168500027284	1.3808467876546282	1.2585757935414719	0.7324989723889216	0.9595956948290469	1.3946224793211934	1.2359646578271954	1.605704949283685	1.0697997320998822	1.1046679471146739	0.5808585934360997	1.0654591905361557	1.263687646819333	2.3394871312738936	1.1471061698298857	0.5700687152645753	0.5641357901930358	0.8571832512670609	1.4582193600231559	1.999814016904969	2.169532274959986	2.5109850311127984	0.9531268932334617	1.117502466136017	1.5488940115963248	2.1428967013451334	4.016038137057597	2.26629376348598	2.221967332720413	3.6177575692565687	2.3514127111974332	2.88903945377295	3.3651687904473335	2.6850325406771343	2.726873259607187	0.7710223336036097	0.8312228325091111	0.7931485536612477	2.5749672427706423	3.3475880299172323	2.102713793702842	2.3996994471173085	0.1955232187189758	2.9264343953667575	3.9923694850424067	3.0312273860160786	1.6991260480295813	0.38205008121870354	2.777322898346373	2.66642242562061	1.3938054074911432	1.8113725740538897	0.0	2.386008970171768	1.4816472213547411	1.6037640373439261	1.0229060007500594
SLCdtt164	1.651094798494539	0.3725269178418546	0.8089668793770414	0.12728108544560174	2.7776508610412796	3.2826544825798836	0.4026812633311143	0.9758781604692862	2.411598238694433	0.31671400059678423	2.2622583492175226	2.9291163954194985	2.357330265355722	2.4189405149449383	2.672760204678567	1.8524463381113452	1.2088008141815207	1.7588209865531874	0.3359693269650567	1.841437007166349	0.5214434435410429	1.587313342330195	1.774960599609147	3.670635012174475	2.572847967495154	1.3616553996888638	2.041337527143575	0.9552630299448336	1.32059048080417	3.5781680435674934	0.6891217555290682	1.0340209463580847	2.044082926523932	2.7359627807133102	1.714452999036404	1.216970837939298	0.38598084525099413	1.4092004554328879	1.0985500642071677	1.7542786105855166	1.2495614029507505	2.1102313932446877	2.0021246740669874	2.6846940741937138	1.8698079724443812	1.0341546382267846	2.795779811958968	2.7749665052373866	2.04122452121455	2.6856781100131775	1.1285511732497238	0.43125823350663267	2.8064437191977296	2.1110384379866023	2.3346183975666355	1.8748007055807698	3.1008696658797854	3.815894666559118	2.3542422945295858	0.4253845132887813	2.0253523657934673	2.5793930756365437	1.0431436020937972	0.2966825743053175	1.8128014007948847	0.7900183119309241	1.2262326978652311	3.2296233924573827	1.0313447090099894	2.793937424646316	2.1885092783259275	0.8288196681624017	1.245296128673249	2.5548498381123923	1.8746560390585827	1.5970392512006726	1.6490260267862165	3.2094314487452587	1.145910720316014	0.32812049475073046	2.2378604589305384	2.721928504533734	2.0220562319639184	2.9520375909326675	2.1473525352128187	2.7596062691140233	2.0528071653012514	1.6030467009949239	1.0860461009481894	1.0427276264415537	2.386008970171768	0.0	2.978717660819642	0.7947836166111455	1.8016585227432893
SLCFP164	1.3925960822524024	2.7323139093323006	2.169941099311761	2.901100867469648	0.2564162211423271	2.497815163575358	2.605226088101137	2.1510583738935085	1.6576105611277376	2.8656797343732827	0.744185711757254	2.4240900495155597	0.7385087568576733	0.7040097918755744	1.3472592619119714	2.4748048616714753	1.9880962581070822	1.79034246779284	2.8337871760815285	1.326104719578474	2.539448397841994	1.3964379216794214	1.2521145799459508	2.913621837624244	0.5376230016315232	1.8331883112927612	1.0090463465260635	2.0511528995412074	2.077156181693888	2.3031592368921276	3.607692471236057	2.4855323571912766	0.9691377417917567	0.9336724145516064	2.2603998371335696	1.8857339232339025	2.6060315345545524	1.6072802806413797	2.072683006799914	1.2433706374179367	2.3053816087244487	1.0173442065270604	1.020022497770855	0.3308662813199442	1.110264599778566	1.9642809439520807	2.3260787611621696	0.40784768907244734	1.983093255525604	0.48470307173370264	2.0530364892865456	2.777518409318528	0.40419058556400395	1.7083223524890059	0.9792193764675119	2.125728309642907	0.20947079910069974	0.8525218296955703	1.3339791554400848	3.203138816912662	2.307016757812834	0.5128705815334531	1.9360319270578537	2.7071612432734327	4.206302923503161	3.2155244060988837	3.351340920820543	2.6121733904521944	3.395598830871764	1.9064591637233046	2.9089348524544656	2.887134448465669	2.6739400954967705	0.7242950202318255	2.1950430086227537	1.829040421111793	3.7857728153300463	2.257507327480374	3.203695815608269	3.0727129564843514	1.4317231248509983	2.0027660497947974	3.944850958626993	1.9904150691482683	1.0657273920338275	1.529673974550781	2.2091576541794034	2.3560185204896795	2.3129469336395516	2.87430174352942	1.4816472213547411	2.978717660819642	0.0	2.400468352819643	1.203744652669767
SLCdtt146	1.0096168103846772	0.43345665092309266	0.5119000496495795	0.7352871530182752	2.2302414954323657	2.50149978376547	0.4438247785401745	0.2531845740159566	2.2806629641761464	0.5805079889747835	1.7547224847128708	2.15835528915889	1.712923168494908	1.9617862065122467	2.4296190486056655	1.1249399989732427	0.44988199334067447	0.9686917561911815	0.5104390311881706	1.1360476110855462	0.45404979436969695	1.0790203352585512	1.3238720815189906	2.9048657190727702	1.9333402976562446	0.6219774852681175	1.6011492396267706	0.42899594955064246	0.5408113169807497	2.7896272785959986	1.4083286563879915	0.33274468428733733	1.4341640468182966	2.3788639934869034	1.172089128494347	0.535207279843061	0.519059270919117	0.8008985752402855	0.3807773990917132	1.2947819522881427	0.48824586314043433	1.4356182924723373	1.3885217965964387	2.132784166520903	1.3496786414717348	0.6608090948015743	2.044879140720747	2.138154690241446	1.2514365405365178	2.0517304610336278	0.3749733333407406	0.8631729543361056	2.1748822187358976	1.347329806908527	1.6237584802276186	1.1124749227176702	2.4952955374977566	3.198224696211356	2.107958634740428	0.941747046538336	1.279129973034561	1.9707687526444788	0.6229822456914865	0.5922514365912609	2.5350706341934646	0.8336921965749144	1.0632422062010105	3.2803659770505242	1.0303080103261157	2.702723886344533	2.480746464251607	1.321321162570171	1.5826631433266567	1.8706255571958514	1.0990915727124873	0.8108912387577044	1.5471291089270567	3.167468390956236	0.9280090564587522	0.8229569117376714	1.4634597787025667	2.664645757636194	2.6544333240610785	2.869136805282216	1.7675842349901327	1.973567911021385	2.1372287075195686	1.7829308344084889	0.35732158865834696	0.6293652542566281	1.6037640373439261	0.7947836166111455	2.400468352819643	0.0	1.2001006759741353
SLCFP146	0.20609749518556042	1.5352774369731992	0.9995748444580224	1.7269005487841091	1.031295061415665	2.247803671291296	1.4186642670605547	0.9500084923418292	1.5513350621288953	1.6756178480364439	0.5940682463540358	2.0019801575235148	0.5635552952755598	0.8320784107637462	1.5233691769097117	1.5403328885561216	0.8080001088471467	0.8359903262706162	1.636080182688147	0.34072844431651256	1.3645709905559884	0.28929927976363307	0.4396404581532418	2.697836809515117	0.7724920068516248	0.6691443243010797	0.5515077016488634	0.8549722377371669	0.9561008070914111	2.3040636600213857	2.4470300124191056	1.317094865833859	0.25945867961042895	1.3242169754499766	1.3850956819148896	0.7026889408606929	1.429622670034601	0.4069578574866359	0.8944666928683501	0.3624596052835083	1.1800242608213989	0.3723168168301631	0.20754640321258172	0.9342464319637753	0.25055212380888053	0.8224513864145442	1.8932821797491797	0.9759525313168923	1.1873278506904412	0.8932194874748707	0.8687373395460573	1.651811269891732	1.0120606395174043	1.0234759208022832	0.6458792006702279	1.2494721826951847	1.3083696492674965	2.0206090237235577	1.2591426561988583	2.025960902578597	1.4787196936951057	0.7958188358926573	0.7687330078617918	1.5332661289527092	3.231395826216362	2.024175934482553	2.1905944600452107	2.670971453012493	2.2103786984502256	1.9708912271978485	2.3837880349990996	1.8696346506296426	1.8050144282605483	0.7920803476158856	1.29473447439708	0.7828745760569475	2.6489661447316095	2.435678187824232	2.0457523028453672	1.8941116886735367	0.8650316561541306	1.9919114450735038	3.10720086005731	2.120580723628503	0.8018922333798173	1.3473987934106306	1.7667897246948245	1.6631661597521787	1.1580317168784802	1.7152857332603242	1.0229060007500594	1.8016585227432893	1.203744652669767	1.2001006759741353	0.0
